logFC	AveExpr	t	P.Value	adj.P.Val	B
DDC8	0.451175470247232	3.46669396484899	3.75698791050975	0.000592272438694904	0.0188592013373904	-0.34006962058289
CACNA1D	-0.157547045559161	8.59839879913913	-3.76218853127758	0.000583452993709414	0.0188067942439531	-0.340406657595842
TTF1	0.400325385980942	4.44812159431743	3.76872490179274	0.000572548579696088	0.0188067942439531	-0.344022422280591
TRAPPC13	-0.394261038193579	5.39346977987104	-3.76259415735442	0.000582770487196062	0.0188067942439531	-0.347928932562205
ZNF419	-0.29073964696897	5.17458712090109	-3.76075962062232	0.000585863451121031	0.0188074124206812	-0.355758876068656
RGS17	0.451244234085734	5.65050583843526	3.76386496706001	0.000580637224780768	0.0188067942439531	-0.363168466694232
COL4A3BP	0.31323663050418	6.49518788008336	3.75126806947767	0.000602121466180963	0.0189427413260531	-0.376909335041236
GPCPD1	-0.453078148575073	5.20737320676082	-3.75505585441969	0.000595581681605174	0.0188881045396157	-0.380366944927363
PPP6R2	0.29537121391475	6.47956586516798	3.75772956336123	0.000591006864075643	0.0188592013373904	-0.381320975734718
ARHGEF28	0.349424351060043	5.61591661528029	3.74931466675774	0.000605521224355021	0.018969732415234	-0.389214954825967
HSPA12A	0.183700852555406	7.45489668291328	3.74771645451487	0.000608316614509952	0.018969732415234	-0.392157416856832
IMMP2L	-0.793050659459688	3.69770990876601	-3.75223640262718	0.000600443009881524	0.0189427413260531	-0.396071516932469
SATB2	-0.201332388139133	7.56752723428094	-3.7343569988756	0.000632177038952319	0.0194983231818039	-0.404072976054073
MFAP3	-0.304803506293276	5.44304515511457	-3.74663504070367	0.000610215168601932	0.018969732415234	-0.407718080227977
MCPH1	0.636495081938562	5.03265029922259	3.7414723109859	0.000619358310643402	0.0191781618630329	-0.411391256877168
ADAM17	-0.319906360692493	6.07814684913722	-3.73123988452588	0.000637873269130704	0.0195971611785664	-0.44520161434046
RHOF	-0.544572864252952	4.97357245594856	-3.72962265461658	0.000640848139056765	0.0196119479131574	-0.446536977518926
HRK	-0.386393595985345	4.68020830479232	-3.72294857500742	0.000653267639837937	0.019837644738708	-0.44806813728553
LYRM4	-0.340785227916798	6.41072405194825	-3.72727827869215	0.00064518442987417	0.0196681222517843	-0.448680730563259
RAD51C	-0.479033346962874	3.80642390747662	-3.71802063303154	0.000662586936849231	0.0198902528943481	-0.46351874129328
HYPK	-0.414715025360617	5.36868797372634	-3.71946452200046	0.000659843141172601	0.0198837789475958	-0.4676915326033
PLCL1	-0.279795277675285	5.88159208448059	-3.71316877936309	0.000671887906248515	0.0199411259722437	-0.471600010612617
C12orf44	-0.757455947034519	2.70514084015198	-3.7200807130359	0.000658675553576802	0.0198837789475958	-0.476580799791554
PTCH2	-0.712857688191515	6.48570877310096	-3.71638155083627	0.000665715029727981	0.0198990079070685	-0.476686654436462
FKBP14	0.29123265871249	4.44836083207861	3.71522088467152	0.000667938726950551	0.0198990079070685	-0.481294296181066
ADSL	-0.484460147068406	4.697904846967	-3.71111957569381	0.000675854031172433	0.0199834284028992	-0.490542816371777
OSBPL1A	0.338426621059847	6.50445912633914	3.69895634158879	0.000699865464718834	0.0205225686208044	-0.506459288455363
TMEM18	-0.63590298418723	3.86446340425604	-3.6981885087718	0.000701408605735892	0.0205225686208044	-0.519387425396495
C10orf118	0.19994763051697	7.65003190956516	3.69452562100778	0.000708815426612167	0.0205757433258021	-0.527675532128293
CASD1	0.249038469755582	6.63251398503143	3.69188625988146	0.000714199355110485	0.0205757433258021	-0.529137439787785
STMN1	0.245622177886267	7.75994154692931	3.68453927967099	0.000729395132585479	0.0209368347364408	-0.538929182576442
C15orf27	-0.63625485506057	4.36377714300804	-3.69793629509418	0.000701916205848236	0.0205225686208044	-0.546199804717045
GLTSCR1L	-0.310719037596407	5.95443099306417	-3.69217753535506	0.000713603258959397	0.0205757433258021	-0.548920636369463
TMEM117	0.774475074245818	3.00908968092264	3.69255347337472	0.000712834611465913	0.0205757433258021	-0.564815237267712
KIAA1107	0.27948874530295	7.18833171950511	3.67366256114922	0.000752466500043708	0.02152054190125	-0.566525720152946
BACH2	-0.476125888965149	4.81465863809793	-3.66703587629439	0.000766866751150447	0.0217740324830262	-0.606820049417858
KHDRBS3	-0.272611830981799	8.27173385782806	-3.67042771686514	0.000759463104813858	0.021641946809279	-0.609618606778239
JADE2	0.336387884190433	5.86890652190408	3.6554008812978	0.000792796773583766	0.0222672991447432	-0.619893887480755
ZSCAN29	-0.395845458317603	4.84335496532741	-3.6551408517126	0.000793385844881609	0.0222672991447432	-0.622594880590308
DHX29	-0.369618693489781	5.97562534191027	-3.65407305138691	0.000795809274670734	0.0222672991447432	-0.631598512630012
SCOC	0.419202139430244	5.75926961252885	3.66117091507238	0.000779833462461789	0.0220625546124531	-0.639901537525422
CLEC16A	0.269792565786316	6.32385192092739	3.64836923702805	0.000808875914620112	0.0224798907013681	-0.654844453846231
AC010642.1	-0.466754705475916	3.75003158975998	-3.64279262513937	0.000821851238741309	0.0227600703968324	-0.655194060440102
POU6F2	-0.332617610919911	5.70458478500284	-3.63977080710795	0.000828965906853299	0.0228765503768463	-0.657985564671131
AMY2B	-0.277074248892578	5.98776854168863	-3.65293710352444	0.000798395214089967	0.0222672991447432	-0.65837211761568
KALRN	-0.170991269046764	10.6843930344841	-3.6333131430229	0.000844369816273755	0.023116605913495	-0.689374648796584
UBIAD1	-0.272198114309334	4.11148362852446	-3.62995891398664	0.000852479504046978	0.0231998314855691	-0.69002134178387
PSMD14	-0.375245566847524	5.04107936517607	-3.63243646109138	0.000846482200011006	0.023116605913495	-0.702043506599766
NELL2	0.269598686941751	7.18108312777045	3.63491982334937	0.000840511680873211	0.0231140712240133	-0.712148183120986
UBA3	0.321474277782882	5.07838717633379	3.62012562568013	0.000876689308164815	0.0236135664682064	-0.712852124007425
HTT	-0.203191520393086	7.22790341785391	-3.62509446873515	0.00086437415896773	0.0233618651556055	-0.716997209619537
UPP1	-0.467442213358152	7.24015066185765	-3.62776021660128	0.000857836122545964	0.0232651072545656	-0.729428510266618
LETM1	0.321081225860656	5.7979020921309	3.6063270795219	0.000911782572080557	0.0243090506081816	-0.733524786942747
ZNF671	-0.5055350565151	3.86408687090099	-3.61388614650284	0.00089239351233896	0.0239545220974264	-0.739998062737308
ANKRD6	0.337116328513072	6.32465118540138	3.60697170783168	0.000910113380820052	0.0243090506081816	-0.764631180301272
MYH11	0.768149212441102	3.9822753200822	3.60006169354513	0.000928160560766437	0.0246621040892839	-0.789386438179934
TWSG1	0.386500507756841	4.43590290786739	3.59162701224038	0.000950657568430806	0.0251748207936306	-0.808351441099367
DDX49	0.572918575885132	3.13494205106211	3.58347640713738	0.000972895530377475	0.0254213400213251	-0.81304270084622
PIP4K2C	0.436474232153776	4.74066495606881	3.57634548862397	0.000992761704893494	0.0256002321606142	-0.814487484961495
SPOCK3	0.459509777213109	5.63365081019776	3.59035054685783	0.000954107613405956	0.0251813972464357	-0.822109733538252
TSC2	0.365695220876533	6.01295564192611	3.58659932476333	0.000964316424087985	0.0253657146336187	-0.830104363832588
RAB8A	0.50433279674102	4.16191371467086	3.5849296010452	0.000968894288751338	0.0254011786034309	-0.832299009162583
SQSTM1	-0.23495685884384	6.12822975873025	-3.57821198218181	0.00098752437287166	0.0255489447126171	-0.837217421331422
RPL11	-0.578203914656869	3.77388350654634	-3.58195328980499	0.000977106384616379	0.0254468268708868	-0.842548717036917
NR2F1	0.352705530283266	6.02950056651899	3.58037591428999	0.000981485746817982	0.0254765194677341	-0.851557103786501
VPS41	0.256695722679873	7.42805005696721	3.57326628994436	0.00100146037845003	0.0257401499232335	-0.852838459071264
BNIP3L	0.204310745848196	6.85783563613982	3.56734672684585	0.00101838966296807	0.0260024777718395	-0.8638299039667
PTPN18	0.338708677306158	5.25996472371942	3.56386003650013	0.00102848980871291	0.0260024777718395	-0.86486191465434
WTAP	-0.240624746013236	5.89779328196309	-3.56825936696653	0.00101576176476463	0.0260024777718395	-0.87939430066065
FAM208A	0.221475779908046	6.44026083073702	3.56199885939	0.00103392062415315	0.0260024777718395	-0.882511013960968
SLC7A1	-0.308158500670247	5.22009909030489	-3.56169518326827	0.00103480935061485	0.0260024777718395	-0.884684998799218
UBP1	-0.183680289826639	6.96315326047805	-3.56221595549061	0.00103328572981523	0.0260024777718395	-0.885190501295739
ZBTB44	0.270639847351968	6.73475201921453	3.5639170799251	0.00102832379358398	0.0260024777718395	-0.888038595038782
TMEM86A	-0.45212318017316	3.66161474791054	-3.55530004401942	0.00105369682772649	0.0263927565288817	-0.913713321967683
MTIF3	-0.444652641043208	4.02113582946047	-3.54982659522007	0.0010701253120565	0.026670464228559	-0.92574404450683
STXBP3	0.33910056111415	5.16453555336349	3.54935046305918	0.00107156601350599	0.026670464228559	-0.934076435009821
SLC36A1	-0.238989405990861	6.31058131141698	-3.52281107795498	0.00115488873295053	0.0279483073374029	-0.942233037120223
LRRC47	0.515106274975775	4.10911740780782	3.52864565328897	0.00113605263355041	0.0275773270459072	-0.953968108437462
KANSL3	-0.439121348160565	5.68495687283849	-3.53613680127185	0.00111230136166144	0.0274579268940592	-0.957056901406384
ZNF500	-0.428114516118545	5.02012073948898	-3.53458899788578	0.00111716930783203	0.0274579268940592	-0.959355130591336
HINT3	0.351829058985358	6.07774487778569	3.53805957438876	0.00110628252314678	0.0274476720648246	-0.959443848737584
USP6NL	-0.605433126075217	4.19061699860202	-3.53490640582259	0.00111616937110863	0.0274579268940592	-0.961044308682691
KATNBL1	-0.289480513834176	6.49957683545774	-3.5328574384326	0.00112263946486602	0.0275064155488201	-0.967628693769297
PYGO1	0.501335367909106	3.82681915032127	3.52985054677336	0.00113219978060236	0.0275688893945435	-0.970871619155524
SFMBT1	-0.527458307733862	4.03443509444942	-3.5306354146424	0.00112969679378575	0.0275688893945435	-0.97717705442123
PRMT7	-0.289175201558848	5.15175215122465	-3.51070757657508	0.00119492531074131	0.0283930138035662	-0.977694362930123
PRPSAP1	0.262237177209255	5.74555598370578	3.51447816073765	0.00118231184882823	0.0283230557492781	-0.981389508041961
APTX	-0.50052250880765	4.04928963353216	-3.51546589979066	0.00117902885076686	0.0283230557492781	-0.981947176522736
SDK2	-0.35796647471331	4.24757085531403	-3.51842883959767	0.00116923326528335	0.0282086491762378	-0.995495625182065
BIVM	-0.23708922471572	6.27140665420573	-3.50468973950046	0.00121532467969356	0.0285329212113129	-1.00433882815861
SLC35E3	-0.308589176771547	6.07433475333014	-3.51265939837041	0.00118837996150817	0.0283230557492781	-1.00737482874729
PDS5B	0.225635452990063	8.73464265406415	3.50556697572776	0.00121233030978603	0.0285329212113129	-1.02701808951979
TIGD7	0.354610250576523	4.23514977274118	3.50531686137325	0.00121318333019294	0.0285329212113129	-1.02945670475492
AGL	0.332344441487734	5.76145255828296	3.51318383537021	0.0011866271670085	0.0283230557492781	-1.03027103778974
CHTOP	-0.293238140801433	5.82208141895815	-3.4979883702003	0.00123843488626293	0.0288340347558757	-1.03248759789682
SLC22A5	-0.262953891567014	6.02221188456929	-3.49778332924689	0.00123914860107895	0.0288340347558757	-1.03483811822974
EPHX4	-0.617588899325808	3.50770397222873	-3.50120925463765	0.00122727519799369	0.0287277364054177	-1.0371516046644
BNIP2	-0.364374374160718	5.97774455288888	-3.50630203806784	0.00120982669853242	0.0285329212113129	-1.04386192611805
SLAIN2	-0.350592633440005	5.53193942566899	-3.49575091447108	0.00124624451615262	0.0289136080222429	-1.06214383330673
C2orf72	-0.367068563204493	6.62591211601758	-3.48747544825426	0.00127554235953837	0.0293337446133605	-1.07572596459621
AGPAT6	-0.253777129847444	5.34665353434393	-3.4887921424993	0.00127083698480258	0.0293112401333498	-1.0773574023905
KIAA1462	0.285539453154247	5.93118122919004	3.47161433063568	0.00133355504960962	0.0297119264863291	-1.07930998347532
TYW1	0.303591328365867	5.68988317907945	3.4893580976452	0.00126881959875225	0.0293112401333498	-1.08094224064024
CITED2	0.549777692766301	4.0873317388075	3.48000844304894	0.00130254476382503	0.0296084236054447	-1.08382621544481
PIP4K2B	0.229787782257137	6.96307947692952	3.47202822613565	0.00133200952985372	0.0297119264863291	-1.09551867070733
METAP2	0.279224567016476	7.0349087354401	3.48528343922559	0.0012834129187949	0.0294286956452534	-1.09610476960005
BSDC1	-0.222632469444586	6.67861884355978	-3.47530308255976	0.0013198414230985	0.0297119264863291	-1.10272712511048
EEF2	0.371747004016102	6.05421402221971	3.46764352036524	0.00134847011125099	0.0298752603520819	-1.1054224681987
USB1	-0.529944026246439	4.83149597126338	-3.48365495243724	0.00128929028448668	0.0294775235101389	-1.10680237426422
C3orf70	-0.467714387834883	4.08847710405005	-3.47795969260086	0.0013100489449539	0.0296931842998917	-1.10776001413088
SEPT5	-0.267131792390647	7.02947890568479	-3.4763241145694	0.00131606953188466	0.0297119264863291	-1.10881849427726
SMG1	0.181944934031262	8.83921687504321	3.48099892025211	0.00129893165156448	0.0296084236054447	-1.11429214177736
PFKP	0.387058592849235	6.46727147598834	3.47241901979215	0.00133055185242103	0.0297119264863291	-1.11796086826931
DCUN1D2	-0.408703822690058	4.85141136108023	-3.47060798181398	0.00133732002239803	0.0297119264863291	-1.12114762246838
RPE	-0.313849980325133	6.2103634068483	-3.4719559491094	0.00133227929423943	0.0297119264863291	-1.12303184928235
EP400	-0.149678980213161	7.7970123359254	-3.45662496885367	0.00139070089834478	0.0305526887303958	-1.15189671689459
PABPN1	-0.229526812241386	7.42919214997196	-3.45951799600888	0.00137949155582206	0.0304766884453385	-1.15503966453274
TMPO	0.316905142126465	6.0675203454494	3.45407592791056	0.00140064980049188	0.0306003074468573	-1.15882248375238
ZNF536	-0.285675216500593	5.07436665408363	-3.43570414910905	0.0014744008537768	0.0317295891437208	-1.1597259663603
AGBL4	-0.322395499634081	6.64330107089844	-3.45517775352157	0.00139634102763664	0.0305911481402846	-1.16328089059608
POLN	0.343179939361447	5.43760916451304	3.45818723083654	0.0013846369389599	0.0305046765403912	-1.16400456097754
TBCD	-0.310265750531782	5.69456635265693	-3.44804265535824	0.00142447042019353	0.0310222241621408	-1.17695536125744
CLN8	-0.309154034302838	4.85700790233443	-3.4471943706044	0.00142785062259313	0.0310222241621408	-1.18853404551188
LRCH4	-0.391458103442764	5.65102041162729	-3.4361544088621	0.00147254964297086	0.0317295891437208	-1.21661445629715
STK4	0.288591999785881	6.43094956356618	3.43157689706546	0.00149147402833351	0.0319630605799538	-1.21684198309516
DYM	-0.386207643286906	4.32183756100045	-3.41451456032996	0.00156408788293107	0.0330686860194968	-1.21930841325397
ROS1	-0.769696417693192	3.58527327738513	-3.4356323943171	0.00147469607450722	0.0317295891437208	-1.22619840156503
MTA1	0.483292507216982	4.74961913700749	3.4351832183867	0.00147654540706952	0.0317295891437208	-1.2268016139432
POLR2C	0.336909338925804	3.57540821939787	3.41508620636679	0.00156160116127064	0.0330686860194968	-1.23047123720944
SEC23A	0.253212457433602	5.79174787201759	3.41472249479865	0.00156318290700767	0.0330686860194968	-1.23553365118726
LRRC8B	0.218250711297478	7.73661812214411	3.42553068357266	0.00151682790176813	0.0324180745853433	-1.24692901266095
POFUT1	-0.37513915221602	4.12273332001261	-3.40452153994594	0.0016081761933912	0.0335498826552303	-1.24955276880939
COPS5	-0.288624106280837	5.54820124928957	-3.41040762162927	0.00158206535822855	0.0333590993095646	-1.2532933320347
EHBP1L1	-0.567128043207313	2.9290180308229	-3.41939531617004	0.00154297758028607	0.0328875844686991	-1.2565449778283
AP3B1	0.375578443436176	5.71017656205217	3.40796978237517	0.00159283004646576	0.0334069555078752	-1.28152140300876
IGSF21	0.52226962660014	3.74618693899951	3.4052384715795	0.00160497392912242	0.0335498826552303	-1.28236976781971
NOL11	-0.579633571410196	3.51656935925335	-3.40941333745642	0.00158644734583556	0.0333620544786009	-1.28871002559908
KCTD9	-0.449188236066858	3.49178928468882	-3.40194137413237	0.00161975153248874	0.0335907973965741	-1.29647384454956
ZFP3	-0.343145239437225	4.82592950528341	-3.40123150715577	0.0016229501602922	0.0335907973965741	-1.29699140931704
SEMA3A	-0.505910807337561	5.04523050668571	-3.39829886467089	0.00163622873152598	0.0337767427124719	-1.30366573407087
TBL2	-0.411138699819394	3.88518177957161	-3.38427081888426	0.00170119733594146	0.0348435339770301	-1.32106031078838
EIF4A1	-0.479283719109211	5.33592427446781	-3.40153187592177	0.00162159597504415	0.0335907973965741	-1.32661659914492
SLC27A4	-0.335751809446761	3.64818716859939	-3.37650107487846	0.00173823654755306	0.035144551276362	-1.33494553993281
ZNF394	-0.430523070406626	4.10057989196328	-3.38805634036909	0.00168342612695219	0.0345695730769686	-1.33939447081662
