logFC	AveExpr	t	P.Value	adj.P.Val	B
DNAJA1	0.835126063043422	5.24248563756419	3.82611445948314	0.000688238246579502	0.0183201123423519	-0.492150190339354
PDS5B	0.420939150286869	7.60797651928778	3.83134428809258	0.000678812456254204	0.0183066042958161	-0.502529805424492
ERBB3	-0.381071679594313	8.53215905403353	-3.82951571358227	0.000682093647357582	0.0183066042958161	-0.503286857108304
HNRNPC	0.30542648302731	7.52989187921003	3.82611615029866	0.000688235178570322	0.0183201123423519	-0.512981333814468
GOLM1	0.450179917738293	5.57123391285486	3.81154257789182	0.000715183009602909	0.0188061281270077	-0.517203852648273
AP4E1	0.49306376736887	4.83692843971257	3.81982216084254	0.000699749030616415	0.0185504896075658	-0.521990775945021
SPP1	0.486950346895195	6.3914958127891	3.80205018800142	0.000733288314695207	0.0190508304157815	-0.540142286276744
TRMT1	-0.365513599185314	5.54575153258075	-3.79586450857668	0.000745327323863643	0.0192099244781522	-0.544261616263643
COQ7	0.871015139822953	4.15889427221205	3.81192533515757	0.000714462216413491	0.0188061281270077	-0.551078456159471
KIAA1432	-0.677035192481306	4.45873425353984	-3.80219662623042	0.000733005626103314	0.0190508304157815	-0.557470653401513
RAB11FIP2	0.324164278162683	6.15996970332117	3.77930746149361	0.000778512084833079	0.0195985891123676	-0.572815981498641
USP14	-0.469145617902787	6.36419423799096	-3.80643611392396	0.00072486770885775	0.0189839345525447	-0.578527299043526
SNAP25	-0.737029800510655	7.62131013215681	-3.78147403070343	0.000774088822206878	0.0195985891123676	-0.58612463932308
AF131215.5	-0.924674035003607	3.29272813187118	-3.79662658371463	0.000743833730251242	0.0192099244781522	-0.588716561472614
AMY2B	-0.50241176262981	4.8261728195665	-3.79075385809567	0.000755419855893464	0.0193930907669093	-0.602997175541151
ZNF839	-0.934260899322759	3.01532589662728	-3.78640828708607	0.000764106658017784	0.0195388690701792	-0.606246524360823
HCN2	0.430709283666351	4.71717432472851	3.76095074664419	0.000816995158781658	0.02025337235224	-0.606979736514987
FEZ1	-0.400986233758987	7.69629815045702	-3.77526451017548	0.000786832409194261	0.0196906379133314	-0.60738705473648
HAUS3	0.403338539260199	5.31301847726309	3.77972068616382	0.00077766654156542	0.0195985891123676	-0.617950157800379
KLC2	0.783504793809495	3.94966101708091	3.77341829643338	0.000790660767681848	0.0196906379133314	-0.620478190546338
TMEM55B	0.817070284662785	4.33020480671838	3.78491434592279	0.000767115575849679	0.0195388849613477	-0.622990102421812
KCNC3	-1.16498900134362	2.69276341345619	-3.77312842330789	0.000791263509681216	0.0196906379133314	-0.665751199953069
VRK2	0.451465683741237	6.05718873689325	3.74403049838277	0.000854111173949555	0.0209337814143485	-0.676976747381322
WDR1	0.37663816358707	5.56108638417259	3.74014755027719	0.000862858593978035	0.0210023397442677	-0.678816761688831
SLC7A6	0.720538574540486	3.69113672564034	3.73991924643865	0.000863375629210081	0.0210023397442677	-0.682064093939137
FAM126B	-0.518718224496661	6.52199724383001	-3.75387349864841	0.000832323741346775	0.0205549152093053	-0.694787609986774
MRPS11	0.710359608980582	4.25456193909859	3.75184423486582	0.000836770564723683	0.0205864576434861	-0.699923487183825
TRIB2	-0.730425941900556	4.39990397093909	-3.72870981889045	0.000889137314969716	0.0213886920767715	-0.730432710706363
RPL7A	0.638403595749083	4.89701021279919	3.73673826839948	0.000870611114367001	0.0210208891740285	-0.734586439986376
EP400	-0.272450111694347	7.98310909690628	-3.73747991396728	0.00086891887895097	0.0210208891740285	-0.735726172887893
ZNF329	0.627979029711599	3.95420787108424	3.72541390337103	0.000896853932128825	0.0214947095541576	-0.748020660626248
KIAA1841	-0.457520038281039	6.20441418899531	-3.71066128615633	0.000932203306724144	0.0220973010115814	-0.780165894630178
CINP	-0.432063626455573	4.43248371006869	-3.70552227608582	0.000944833911004082	0.022314944596564	-0.78489966970826
CARS	0.528814484785501	5.50108081620892	3.69360574703114	0.000974768801885332	0.0226111548865901	-0.794269095369815
PM20D2	1.11919199545564	3.50770617533277	3.71194308652613	0.000929078701137327	0.0220973010115814	-0.797064467551909
DDX58	0.591870709147759	4.62449978656602	3.7026751493128	0.000951903343722059	0.022319899702075	-0.800939257033843
ZNF488	0.687997228725693	4.45150080985517	3.69440759848686	0.000972725779135106	0.0226111548865901	-0.802156650510963
BAZ1A	0.335103381717181	8.70216879587081	3.71216778425047	0.000928532017297043	0.0220973010115814	-0.803821818983214
LRRC41	-0.538555848625957	5.30237046061558	-3.7041413600878	0.000948256306181934	0.022314944596564	-0.819392335147563
FAM69A	0.500643703101575	4.54580781469343	3.69587370025017	0.00096900113024514	0.0226111548865901	-0.831918751030701
SNRNP70	-0.295255356139913	9.60673484438921	-3.68921654865955	0.000986026407927259	0.0227637742640673	-0.846967335439476
GABRB1	-1.12396018483128	3.49651555301135	-3.68831366005649	0.000988357866430638	0.0227637742640673	-0.867827993985297
PLA2G6	0.507733157331121	5.13724283954349	3.65952101836521	0.00106559457683428	0.0237836315344971	-0.868226240417924
CERS4	0.753016585144648	5.39548566832441	3.68293865549024	0.00100234910313923	0.0230044431974886	-0.878135645487276
HGS	0.449837695593484	4.9687694071762	3.67349764508342	0.00102739363003341	0.0234962029122077	-0.880098141960717
TCF20	0.566978689484473	5.91145992301869	3.67019749908368	0.00103629126601808	0.0236165325360962	-0.90311199187988
LCNL1	-0.379367586481126	6.03983757334123	-3.66194621012549	0.00105886811364415	0.0237836315344971	-0.904593220722254
PGPEP1	-0.542640619039151	4.9009673780291	-3.66671835795915	0.00104575290373571	0.023748829055117	-0.910047221867369
ATG3	-0.493393166653926	5.21851927813908	-3.66082284184898	0.00106197870032812	0.0237836315344971	-0.913320215734754
CNTN1	-0.839698761316361	6.15406307480137	-3.66332653515591	0.00105505818600307	0.0237836315344971	-0.917363497525402
ZNF345	-0.726187836418816	4.53295387144838	-3.66356143800305	0.00105441114780145	0.0237836315344971	-0.920748231538052
RNF219	0.854403179013209	3.64382721372481	3.65319096048152	0.00108334846287176	0.0240970831039456	-0.935635218114408
RPAP1	-0.804902125468552	4.29016218095937	-3.65094305292115	0.00108972230758405	0.0241249629624132	-0.945430357273585
ACO2	0.509529151706259	4.75460587533418	3.65013211314894	0.00109203065603533	0.0241249629624132	-0.954122566831821
MMP16	-0.576947311044411	7.95030116307833	-3.63024162379247	0.00115016533386476	0.0250136806203525	-0.962712842603076
TECPR1	-0.353281354280121	5.74211856943346	-3.62851017208254	0.00115536631040889	0.0250136806203525	-0.97092662755212
RAB11FIP4	0.35310755380719	6.46730409111592	3.61384479615656	0.00120034733816374	0.0257928637019215	-0.989622337473138
ZNF788	0.715557492160115	3.59350519290151	3.63751535215631	0.00112856450008796	0.0247636027975382	-0.996121473963977
DDX39B	-0.4304116177125	7.07841279471833	-3.63892358041037	0.00112442840685338	0.024756483059365	-0.997539722239452
SHANK3	-0.476594014944032	5.43808972093021	-3.62900457284301	0.00115387888415479	0.0250136806203525	-1.00317223876039
ZNF469	-0.761738165327458	4.20528329323662	-3.62503684346017	0.00116586877065542	0.0251572015462025	-1.00361885476254
RQCD1	0.647748411537732	4.78124632668271	3.63038994738798	0.00114972085835617	0.0250136806203525	-1.00397149548381
ZNF585A	0.473303940132874	5.14640442093288	3.61291056810405	0.00120326985399264	0.0257928637019215	-1.02886133095663
PLA2G16	-0.57113433874301	6.43014877536726	-3.58938638376427	0.00127918665192263	0.0266292221289663	-1.05431216527697
BIRC2	-0.431297243911931	5.20030372940087	-3.60106296657889	0.00124093892780443	0.0263370213575233	-1.06368458505838
ATXN7L1	0.667208154027475	4.88998928315976	3.59351006889904	0.00126554986250725	0.0264854496580237	-1.06414985098643
SYT9	0.564254401291294	5.04629678787909	3.60552539309992	0.00122661787914246	0.0262068523849681	-1.06475356377491
KCTD2	0.664404226088017	4.02812446547352	3.59312202153291	0.00126682705711422	0.0264854496580237	-1.06560687791334
TTPAL	0.940130944448466	3.3955089203396	3.59934496278312	0.00124649572789099	0.0263370213575233	-1.0698421240171
PHF3	0.314689558374135	8.46551592346546	3.6001962685611	0.00124373919914059	0.0263370213575233	-1.07054120782948
SLC12A6	0.400839365221037	5.11926386275127	3.59270456766798	0.00126820243936033	0.0264854496580237	-1.07305985785116
EIF2AK2	0.348657002750007	6.62792547295833	3.58261382709818	0.00130189402447595	0.0268438148856231	-1.0902530923641
SOX8	-0.802548543136381	5.7495241271733	-3.59859459739147	0.00124893034305114	0.0263370213575233	-1.09433511060526
MITF	0.517971997264315	5.26614324249115	3.58413388603083	0.00129676359863774	0.0268438148856231	-1.09705851962305
STT3B	0.359773516539649	5.01329863340004	3.57472758650129	0.00132882994020516	0.0271407247221148	-1.09743678116737
ARHGEF40	-0.574833506657704	5.96402109333918	-3.58288867917851	0.00130096489707561	0.0268438148856231	-1.09782585194477
MAP2K5	-0.556196041605547	4.6805640822667	-3.56902454337268	0.00134864605083182	0.0274591100318265	-1.11208945372772
BRD8	-0.26816552563656	8.02698531818741	-3.56171187757444	0.00137447600935915	0.027638457216061	-1.11956253037358
DAAM2	-0.384398421029616	9.82953049826334	-3.57551161509013	0.00132612795606426	0.0271407247221148	-1.13127659353984
SRSF2	-0.68600727476525	5.04119290041847	-3.57972253602245	0.00131170713499433	0.0269605627904689	-1.14247747311934
TIMM50	-0.509098072556518	4.05921158901499	-3.55370017821041	0.00140332741538478	0.0280449586551512	-1.14702503898399
DAZAP1	-0.526652325166997	6.53712551632265	-3.56720335401145	0.00135503439409622	0.0275029637176716	-1.1488461724631
DHX16	-0.331197330691457	6.78799687969479	-3.56268317727616	0.00137101765562114	0.027638457216061	-1.1551680849983
SOGA3	-0.451648908714123	6.01753397322637	-3.56225597494171	0.00137253768388428	0.027638457216061	-1.16720052782573
PDCD7	-0.489886176793547	6.64532687016803	-3.55220915375012	0.00140876143997442	0.0280671949467296	-1.16795551683339
ZMAT3	-0.440104430485282	5.90955560804949	-3.55706622967094	0.00139113470160176	0.0278870984163686	-1.17824821365284
CHST6	0.817194345663211	4.59362024324246	3.54149951293631	0.00144839822324574	0.0286809343292106	-1.18741446380798
ZHX1	-0.31233651522344	6.1730562632354	-3.54622298868074	0.00143078462199087	0.0284187954734885	-1.19623554164104
SCHIP1	0.352899611767535	6.36809341854547	3.51845513993262	0.00153739548828205	0.0296670263743603	-1.21626709113715
AGPAT4	-0.380451408422357	7.52520527878989	-3.51694101905415	0.00154342541618456	0.0296670263743603	-1.22188406339504
ZNF568	0.276482451639185	6.3573877823031	3.526818992669	0.00150449679929625	0.029521772542082	-1.22379540545106
LIG1	0.335259364472689	6.17340433259923	3.53766459539203	0.00146285326919491	0.0288791245696685	-1.22538393414274
MLLT4	-0.377370839152274	8.97466074959451	-3.53511924881234	0.00147252480401056	0.0289819654607532	-1.2283488813903
WDR3	0.698433075024157	4.40843221045872	3.51682886795549	0.00154387296605601	0.0296670263743603	-1.23480116462992
DHX37	-0.344207824667231	5.42816258346117	-3.50562497906019	0.00158922401242264	0.0300933235005395	-1.2381512821677
MANBA	0.697854584298449	3.99502061312742	3.52427602618068	0.001514426365502	0.0295381358676742	-1.24041419077507
RASA1	0.502060033163751	5.67575091722406	3.5129577763066	0.00155939841536779	0.029764674260084	-1.24140776967355
ZNF577	-0.375702325161383	7.18135185326747	-3.5246333250027	0.00151302738051215	0.0295381358676742	-1.24892581277064
PARD3	-0.798913999240003	6.29585284218943	-3.5188806229267	0.00153570514057837	0.0296670263743603	-1.2521706944125
CTDSP2	0.466732295163682	5.87484254775397	3.51532767988517	0.00154987574994614	0.0296945221117999	-1.27461064483512
GPR137C	-0.783424997398622	5.07460268687125	-3.51213872694016	0.00156270268247708	0.029764674260084	-1.28037217665109
HIP1R	-0.584631457658047	8.26585182181435	-3.5174315580564	0.00154146935282617	0.0296670263743603	-1.28588050210763
PPP5C	-0.500299120447036	4.93157601449329	-3.50690160790929	0.00158399190497637	0.0300819515287178	-1.28688979673253
CLHC1	0.841945445611851	3.63370138168631	3.50006883438159	0.001612191240346	0.0303512524812964	-1.29651195525213
KIFAP3	-0.650478365870925	4.32156141135497	-3.48447755475236	0.00167837386370275	0.031308035399828	-1.30341961780903
CNPY4	-0.617791191657742	2.70667413910636	-3.50360017311646	0.00159755685530817	0.0301631737651935	-1.30390223395106
DCUN1D1	0.390111112248087	5.62966117950952	3.49197634371185	0.00164622009698053	0.0308132551293618	-1.33248368696507
PDE12	-0.912430059977654	4.71260104225662	-3.49224961749626	0.00164505969612488	0.0308132551293618	-1.34800363787154
ENO1	0.712285969676355	4.77588687760827	3.48357269163237	0.00168229474280831	0.031308035399828	-1.35913523580222
PIK3CB	0.715657892469565	4.39416531440819	3.47377221832665	0.0017253346392187	0.0320172813763585	-1.37810248347415
GGPS1	0.507636242215971	4.9654659887825	3.46629154006126	0.00175890358235595	0.032547232955561	-1.3913737664979
GNAI1	-0.539238275521032	6.17342476577355	-3.45784075457234	0.0017975876295324	0.0331685558346959	-1.40686570753419
SUB1	-0.503005715432785	5.73764015393902	-3.45353305277237	0.00181762245581688	0.0333487509901995	-1.40979589995367
FNBP4	-0.278172465906648	8.944153616626	-3.44352464562957	0.00186500978375475	0.0336224348324956	-1.41654729877373
SETD8	-0.462378118083126	6.69516600876719	-3.44899194457141	0.00183897709136705	0.0335288309146649	-1.42181352688189
NBEAL1	0.408564837753902	6.01479460021291	3.44440891514173	0.00186077524245418	0.0336224348324956	-1.42267363790326
ZNF793	-0.34001674241355	6.86364358735578	-3.43478259468275	0.00190737867328891	0.0341278911377727	-1.42760917430193
RPL27A	0.530061187002365	5.55393804918992	3.45514051440363	0.00181012108159213	0.0333052023369429	-1.4279477743523
ARID5B	0.411703980752243	7.28929954833497	3.44707034818833	0.0018480864461047	0.0335288309146649	-1.43695183758709
DAZAP2	0.563078626712781	4.70503556370882	3.44760505340179	0.00184554728785319	0.0335288309146649	-1.43885570354404
C1orf112	0.476621652988205	3.60737239253195	3.41036346879183	0.00203072429640844	0.0351721448137943	-1.443749919552
CARNS1	-0.80681583509113	7.45066060781549	-3.44273984252427	0.00186877582363832	0.0336224348324956	-1.44391263624521
PSEN1	0.28544453919076	7.85866400000836	3.45033786473675	0.00183262266046798	0.0335288309146649	-1.45247544782571
LIMA1	-0.429405126373923	7.55655961564519	-3.42540896234383	0.00195384392323719	0.034643641141978	-1.4563384035747
PRR4	0.652226557313281	4.59509887894398	3.42361256642627	0.00196287297001507	0.034643641141978	-1.45766479699859
EXOSC10	-0.287764218045073	8.01241760467108	-3.43903157230331	0.00188667059027871	0.0338506228835917	-1.459965449795
POLR2J3	0.560205142291024	5.25534749988697	3.4158569984238	0.00200231975554519	0.034866130863984	-1.46178346003289
GDI2	0.483749719926075	4.35599339253437	3.4176537743497	0.00199311317293483	0.034799113059709	-1.46677107797724
MNS1	-0.44114330399413	5.62121123860498	-3.42408264184871	0.00196050638217871	0.034643641141978	-1.47177878488477
WLS	0.882628445194127	3.27362624627798	3.43221091696966	0.00192001891218063	0.0342596781170692	-1.48014059982694
TNK2	-0.439932149640903	7.44777726316965	-3.41961687498545	0.00198310118714441	0.03478482955698	-1.48661713635176
LDLRAP1	-0.508775892790646	6.46450405554512	-3.41886315482701	0.00198693945583365	0.03478482955698	-1.48678696008533
PBX1	-0.259890471616054	7.1238598168979	-3.42567978173417	0.00195248622305614	0.034643641141978	-1.49753267493881
METTL16	0.49621104625982	6.21352027310703	3.42159956916946	0.00197303869040593	0.0347286891441369	-1.50809367865213
SNX5	-0.538389894754516	5.06477297675984	-3.39293666235425	0.00212343380508908	0.0361907124560192	-1.51667277124716
DSTYK	0.39000967887814	5.7813785420072	3.41074832082138	0.00202872176622543	0.0351721448137943	-1.52603153983964
HDGF	0.555923225012212	4.94844084592309	3.39092299730294	0.00213440657730514	0.0361907124560192	-1.53589519887211
MORC3	0.460024711068149	7.31653001034553	3.40708926797789	0.00204783872626042	0.0353742354443124	-1.55256117396638
HAPLN2	-0.565782625494643	5.77158857698117	-3.40442125249785	0.00206188769897116	0.0355224419225933	-1.5530449987096
ZMIZ2	0.454049531360501	5.28329938647539	3.3893966669834	0.0021427602959538	0.0361907124560192	-1.55975719882608
APBB2	-0.255053858563958	7.52492512990079	-3.39182640370515	0.00212947701181282	0.0361907124560192	-1.56288980001177
LSAMP	-0.362977524050839	7.39261129834221	-3.37205691649754	0.00223990902798776	0.0370183438594924	-1.56376577131779
GFM1	0.580810355093031	5.10185093125674	3.3855077833009	0.00216418756977751	0.0363533193853598	-1.56394229889392
FADS3	-0.688925585689903	4.54399207774742	-3.39534002931411	0.00211040888235567	0.0360713307655266	-1.56440222995409
WDR17	-0.56016391941002	5.01290063241556	-3.39736838494199	0.00209947646450583	0.0359791547149482	-1.56483407382532
