logFC	AveExpr	t	P.Value	adj.P.Val	B
WDR83OS	-0.0479407417104207	5.62933853837659	-3.59768160058816	0.000365360908109854	0.0238401879359851	-1.69968116947924
C11orf91	0.0468696732344917	0.290274586195881	3.58984227259635	0.00037613587368529	0.024336149734558	-1.70752095704826
PTGFR	0.0566680405573962	0.733792719772001	3.58686083804842	0.000380311519896536	0.0245029279247625	-1.71277675850368
UBE2R2	0.0309977904620673	5.3184517208027	3.58536105331237	0.000382428452039857	0.0245362254543061	-1.72817216173986
PM20D2	0.0508070637364783	3.04717739040333	3.58210880365503	0.000387057020279208	0.0247297181206724	-1.74246436174278
PTRHD1	-0.0505695038511138	4.05655030514166	-3.58031806968596	0.000389627963263141	0.0247906854301951	-1.74483661814407
CDYL	0.0497702712453001	4.45798834262862	3.57292931787121	0.000400406342068514	0.0253712018565231	-1.77782503782976
RAB27B	0.06821000058398	4.56768923493375	3.56554000739435	0.000411464794825206	0.0259646138430029	-1.79363602575199
CXXC4	0.0639692456656663	4.11255748643323	3.56378767655215	0.000414128934326466	0.0260256273727952	-1.79522493752732
VIL1	0.0472572137401217	2.55319477358306	3.55651256992608	0.000425363521041326	0.0265143261449093	-1.82510319238942
FXR1	0.0327708344077328	7.53563866958229	3.55709503920089	0.000424453624685448	0.0265143261449093	-1.82633018644608
SMO	0.0743431306924662	2.41410194038776	3.55093940041182	0.000434162512180273	0.0268939403734433	-1.85164815298904
KCNK1	-0.0585325222670101	6.33043801095274	-3.5444162653588	0.000444677985574257	0.027166104505162	-1.85640309552199
C14orf80	-0.068232146359316	5.18279517543415	-3.54854654151531	0.000437992499431506	0.0269725983384848	-1.8569566168637
CDK14	-0.0421007741285244	7.8094502615577	-3.54737825995317	0.00043987392416592	0.0269801070126409	-1.85743909406432
C14orf28	0.0620048611740689	2.73752037843518	3.55043868756286	0.000434961341633881	0.0268939403734433	-1.86069912346878
ARHGEF28	0.0845755573109272	3.86483774384048	3.54085187179232	0.000450524265917508	0.0274140440221392	-1.87780338108263
VTN	-0.0673747573126138	1.91233488645938	-3.53626439384604	0.000458154631169588	0.0276444972036774	-1.89401231421821
E2F5	0.0464421322371613	4.26310753471542	3.53533211761551	0.000459720020016809	0.0276444972036774	-1.90364812136861
ZRANB2	0.0405833164637181	7.57033675658504	3.536183346485	0.000458290519657397	0.0276444972036774	-1.90700948278233
PNMAL1	0.0476851979720527	7.68504335530857	3.52883778669698	0.000470764507852958	0.028022545628383	-1.918875721334
RAD18	-0.0671707433326696	2.42857685170587	-3.52841661013051	0.000471489289951925	0.028022545628383	-1.92198899892749
POLR2G	-0.0432295504618571	5.79336540754926	-3.53143228302091	0.000466322732191067	0.0279320030289759	-1.92721673587396
FAM110C	0.0915706618044786	2.49525691409603	3.52536115642429	0.000476778650455463	0.028118937792631	-1.93013636665051
SOHLH1	-0.0868955305417446	4.30219367042291	-3.52671825429936	0.000474422525821153	0.028088011625257	-1.93085016005238
IGFBP5	0.113197822415858	5.35821999657052	3.52321189141369	0.000480532529787259	0.0282272595947326	-1.9330630369125
SLC27A2	0.0867501461071555	2.06256245415152	3.52220708693037	0.000482296987988779	0.0282272595947326	-1.94723614157026
FAM174B	0.0542044785863383	4.42970783774136	3.51752630002886	0.000490596808882595	0.0284138395633687	-1.95986233678537
AGO2	-0.0866773992782055	2.66405176441632	-3.52101057846432	0.000484405996643607	0.0282428956370079	-1.96167691127538
UQCR11	-0.0479457421259691	6.62456970754225	-3.51727625565622	0.000491043920979047	0.0284138395633687	-1.96342395921925
SMC3	-0.0429737918867371	4.67290750978352	-3.50960254850913	0.000504952488999453	0.0291088025049534	-1.98105832822669
SHD	-0.103250668379486	3.84088456818502	-3.50381386452455	0.000515687562220994	0.029177063589571	-1.99347611404855
TRIM8	0.0422092279931521	6.38951446721246	3.50123250556267	0.000520543213286787	0.029238130522123	-1.99637287900248
BLOC1S1	-0.0497357668206186	5.6184700894247	-3.50726886694466	0.000509254868603727	0.0291733343727553	-1.99910849329481
GABRA5	0.0633464947295523	6.51143562974836	3.50407014933234	0.000515207799412647	0.029177063589571	-2.00260769905044
METRN	-0.064640821486076	6.58640453385039	-3.50566135655141	0.000512238410245465	0.029177063589571	-2.00334440286838
TRIM44	-0.0589602114503087	5.33485000971532	-3.50281935647307	0.000517553234404807	0.029177063589571	-2.00633888183404
SERINC5	-0.100049387407871	3.0171909108045	-3.5069329517659	0.000509876980037721	0.0291733343727553	-2.01148045394327
DMBT1	-0.0695931798528497	0.693017495202806	-3.49676496872056	0.000529048092957521	0.0295403273249149	-2.02293801480054
ACOT12	0.0327236770578106	0.136857253619273	3.49638556994123	0.000529776315009235	0.0295403273249149	-2.02794370106895
CACNA2D1	-0.0518438701813107	6.32389567977996	-3.48877366760377	0.000544586341850051	0.0299813533622084	-2.0575638512132
C1orf54	-0.0664269173129617	3.02035247416327	-3.48833386769581	0.000545453760004554	0.0299813533622084	-2.0623178252235
PRTN3	-0.111490028296434	0.979489922685933	-3.48426322025906	0.000553543871243344	0.0302283072809316	-2.06790978484872
MRPL53	-0.0584313124049018	4.89348075293233	-3.48984617492874	0.000542476440969576	0.0299813533622084	-2.06825286753313
BRCA1	-0.0823591470789457	2.9815889994305	-3.48830711817474	0.000545506559805409	0.0299813533622084	-2.07006384366307
TSEN2	-0.0461197520502721	4.19398485921873	-3.4830104267265	0.000556056203087952	0.0302360490005343	-2.07911064184893
PGP	-0.0387969253360142	5.23204412678906	-3.48406408480678	0.000553942503322146	0.0302283072809316	-2.08137678064379
PUM2	0.0289251848160988	7.46551746279073	3.47602343314543	0.000570264510133447	0.0306822315732852	-2.09246406401768
ALKBH7	-0.0516344637667579	3.92930467545496	-3.47820678226697	0.000565788530067669	0.0305485961973861	-2.09955477113705
ANAPC15	-0.044587596431452	6.3639468457473	-3.47824418951268	0.000565712130283348	0.0305485961973861	-2.09960839108454
SELP	0.0417247874322737	0.179931091799168	3.46768551339332	0.000587664124695362	0.0308604167399955	-2.11246150390244
LINC00672	-0.0491344971469956	4.02430116079316	-3.47140156569969	0.000579849028327572	0.0308604167399955	-2.11909850450179
COPA	-0.0366004407235423	7.44862013592141	-3.47068008422143	0.000581358707804546	0.0308604167399955	-2.12202018166244
ABLIM1	-0.0427726472410714	6.90334690180971	-3.46963750074002	0.000583546776653043	0.0308604167399955	-2.12294011559016
ABCD2	-0.0800212152488859	3.45190041306538	-3.47090923503916	0.000580878818495709	0.0308604167399955	-2.12580640170443
TMEM55B	0.0291182895670934	6.65361275645214	3.46863053403556	0.000585667403075706	0.0308604167399955	-2.12643709966982
NEURL1B	0.0789816181775289	4.05180745292944	3.46777479961572	0.000587475201163143	0.0308604167399955	-2.12992527248239
CLCNKB	0.0374907712942425	0.199117692889616	3.46420356030736	0.000595076145576223	0.0311429952773577	-2.15211793879664
NUDT17	0.0526994523839559	2.94566867839532	3.46154250014572	0.000600799541258426	0.0313355787947507	-2.1565689304234
F7	-0.0921792753444872	1.85915877911751	-3.4537882071962	0.000617772172020287	0.0319996701719542	-2.17134348288235
MIER3	0.0409745398309766	4.84455598776267	3.4528783616528	0.000619792750819772	0.0319996701719542	-2.17807316015012
STK25	0.0322558483792397	8.95506215946987	3.45515485462541	0.000614748692879982	0.0319544286665141	-2.18217191756498
CGA	0.00494387014124471	0.010158117671257	3.45016571974963	0.000625853674009849	0.0322041618700236	-2.19048488294321
ZFP3	-0.0478508615356783	2.59481113790785	-3.44738391693244	0.000632126596333638	0.0324181579537793	-2.19318545221504
PKP2	0.10047521793327	2.5275985247248	3.44438348310478	0.00063895833405512	0.0324705559981941	-2.20289645802656
PLA2G4C	-0.110278348303227	6.16002595502834	-3.44414173026469	0.000639511776517937	0.0324705559981941	-2.20893419723417
MAN2A2	-0.0382217854849143	8.53748859500648	-3.4423028966515	0.000643736078221666	0.0324705559981941	-2.21056783144647
NUDT5	-0.0379060049491449	4.75139790487948	-3.44297642549046	0.000642185783605961	0.0324705559981941	-2.21563693406279
SAR1A	0.0324507416735451	7.24494835454455	3.44451911556028	0.000638648027896593	0.0324705559981941	-2.21875947029673
FNDC11	0.0105228960178908	0.0330293946795039	3.44087476988155	0.000647034838120409	0.0325299416647159	-2.2194261112773
OVCA2	0.0645545972455075	1.10913918060247	3.43944117513833	0.000650362100077847	0.0325903674594566	-2.23132084646445
JADE1	0.0508776779990222	5.16581517997835	3.43561852581072	0.000659312440087977	0.0325988401281794	-2.2351974262999
IQCB1	0.0656003113729268	4.16893193764895	3.43552845437256	0.000659524713421756	0.0325988401281794	-2.23731931216292
SNX7	0.0536822936875222	3.27814675297605	3.43541243400676	0.000659798235199269	0.0325988401281794	-2.23795399745045
WIZ	0.0440666206377629	6.13559444061466	3.43534113818605	0.000659966369947335	0.0325988401281794	-2.24060170424708
HNRNPK	0.0338866337764279	9.46268764916326	3.43483515175696	0.00066116077213146	0.0325988401281794	-2.24696179220213
ZNF706	0.0366172258366337	7.30819827466306	3.42730976077553	0.0006791646846107	0.033166596413441	-2.24699494807933
SH3PXD2B	0.0836913841869505	3.6310084024033	3.43072450054291	0.000670939203984103	0.0329046103210765	-2.25629095506408
C7orf34	-0.0464902782516965	0.350267159503851	-3.43042619673496	0.000671654038769855	0.0329046103210765	-2.26024932538235
ABTB2	-0.0889592415219741	2.99307584931661	-3.42544993003782	0.000683684174324869	0.0332813115209446	-2.2821166974563
UBE2Z	0.0338349419878841	6.78414427129794	3.41662271084794	0.000705520143508228	0.0342355882296049	-2.3036551732461
HES4	-0.114632485276501	4.02040800001663	-3.41441931193889	0.000711071300536689	0.0343961114272227	-2.30402501210998
BAG2	0.042039844843464	3.70344005362964	3.41332385452839	0.000713846294171256	0.0344217580969247	-2.31404434530468
SCPEP1	0.0584541040102086	6.10989764984917	3.40898709350363	0.000724931574614753	0.0346148125145492	-2.32649960744481
OLFM1	-0.0465155608888777	10.3124026330729	-3.40746205079588	0.000728867779822965	0.0346148125145492	-2.32935825032826
CNIH1	-0.0379597339190074	6.07268060105614	-3.40911781047914	0.000724595112376073	0.0346148125145492	-2.32955440040597
TULP1	0.0259570189436971	0.090795357732316	3.40637654952328	0.00073168164336157	0.0346148125145492	-2.33134284471686
SLC45A4	-0.0531115180385511	5.30790458119165	-3.4079040959947	0.00072772479397062	0.0346148125145492	-2.33431946177061
NUCB1	0.0352521495370945	8.3777127374937	3.40587724348305	0.000732979356235515	0.0346148125145492	-2.33623992445728
SCRT2	-0.093701472294753	1.46118375577317	-3.40370581228377	0.000738647985081419	0.0346373951169372	-2.33734516748726
PCSK2	-0.0464694220159424	6.34596836208752	-3.40553554148133	0.000733868687918839	0.0346148125145492	-2.34252098109484
NLGN2	0.0359623961013157	6.96512768572672	3.40475305621028	0.000735909017852031	0.0346148125145492	-2.34340372574391
CHST10	-0.0454810622939644	5.50404187436262	-3.40261773253034	0.000741503822967399	0.0346653037237259	-2.34598924217019
RTEL1	-0.0534622226481649	5.20803107660318	-3.38627677835958	0.000785650776702073	0.0366175349846492	-2.39750431193425
CDT1	-0.0769246611356636	1.59976149361419	-3.37242049677248	0.000824991884213252	0.0381605619816004	-2.44073303907498
RGS17	0.055932892613207	3.1774767479735	3.37424100962993	0.000819720313670614	0.0380896705752279	-2.44780373740412
FSD2	0.0492039349868109	1.70622441615299	3.36910736949389	0.000834666663924242	0.0382157171766492	-2.454745690016
FAM187A	0.115634351602558	2.22940111787099	3.37179747842903	0.000826803169209789	0.0381605619816004	-2.45625632294258
NR2F1	0.059301892365441	6.25175467345416	3.36902993462433	0.000834894042922753	0.0382157171766492	-2.45707426499557
TTC19	0.0484959923331273	7.29073739768395	3.3711423418437	0.000828711825999279	0.0381605619816004	-2.45936446913318
FAM3C	0.0453855361312693	7.24561161258698	3.36370477307822	0.000850669930094726	0.0386145504919321	-2.47227225993609
ADAT1	-0.0646174872519779	3.55347258963151	-3.36196435543612	0.000855885844854353	0.0386364734092043	-2.47665539786021
NDFIP1	0.0350524450325161	9.02354574509817	3.36354015891627	0.000851161997278794	0.0386145504919321	-2.48291626690153
MED11	-0.0520841715965213	2.97888923637056	-3.36169871881575	0.000856684554527811	0.0386364734092043	-2.48293422676189
C19orf24	-0.0560867010709999	4.07696796497528	-3.36367855765288	0.000850748275908704	0.0386145504919321	-2.4851569802051
SLC5A2	0.0380440482967629	5.70102607606426	3.35751773250023	0.000869347623579774	0.0388666937914682	-2.49523452532785
ZSCAN18	0.0426594880260395	8.50360751139069	3.3543312596518	0.000879115365111823	0.0389667043372378	-2.49826131564127
PLA2G3	-0.0305890717248267	0.14085748687162	-3.3556016175282	0.000875209056574451	0.0389667043372378	-2.49848587107168
ANGPT1	0.111371358220132	1.66744708539009	3.35878747857025	0.000865483601496955	0.0388666937914682	-2.4986424854656
RPUSD1	-0.0521223568196534	5.36716982135066	-3.35750277340897	0.000869393241846459	0.0388666937914682	-2.49877551314463
HYAL3	-0.0654738790475185	3.40659900239296	-3.3542862952985	0.00087925392596089	0.0389667043372378	-2.50635076024727
FAM118B	-0.0464260155162317	4.81399955454828	-3.35159699551304	0.000887578261301662	0.0392222624172902	-2.52047886721049
SLC9A3R2	0.0665038220182036	6.59184798091621	3.34858101222866	0.000897001033966456	0.039298896728119	-2.52111591662628
PIP5K1A	0.0394512316938004	6.20482109063943	3.34900723730784	0.00089566376245034	0.039298896728119	-2.52457685862381
ZNF649	-0.0877596044965673	2.98503481040213	-3.35004597072774	0.000892412527082766	0.039298896728119	-2.52929704104824
SLC35E2	-0.0956738155178932	2.32833204774886	-3.34485293363216	0.000908777257299888	0.0395886092711264	-2.5328912688626
ESRRG	-0.0687709657934231	4.99092710209181	-3.34504748197845	0.000908159178716629	0.0395886092711264	-2.53873272056721
MC4R	0.0630854647808104	0.631691828496155	3.3434599866013	0.000913214087141673	0.0396068248427208	-2.54240823499937
CIAO1	-0.025321985212464	6.15153815121874	-3.34224801933245	0.00091709084796463	0.0396131579230694	-2.54499778468796
HRH2	-0.0738818382932534	2.87985764605155	-3.34310084640288	0.000914361288269413	0.0396068248427208	-2.54696368115276
C7orf31	0.0828959260431117	1.44085110442382	3.3361034856873	0.000936982283647807	0.0403586694872345	-2.57292801673395
LTN1	-0.0376423119566249	4.71773576671117	-3.33321029682294	0.00094648660215528	0.0406538531020982	-2.57519452854873
PPP1R2	0.031368972173242	5.9804260552611	3.33236024324143	0.000949296082484535	0.0406606316447426	-2.57847710242976
OR3A3	0.00846481973778037	0.0275218362104283	3.327871486373	0.00096426076542648	0.0409583783297774	-2.58119449895965
C16orf58	0.0381478859463527	7.16151581636957	3.32919009678178	0.000959842161273047	0.0409583783297774	-2.58498646693935
C4orf50	-0.0815904647029091	1.94473140849783	-3.32854980837174	0.000961985381791687	0.0409583783297774	-2.59465762122417
EPN1	0.0442493635187612	7.37026616900853	3.32521233978133	0.000973229040750979	0.0409986101947129	-2.60432696580487
WDR4	-0.060024701306807	2.87438060204904	-3.32577300354	0.000971331710314116	0.0409986101947129	-2.60646709636528
BARX2	0.101339321088242	1.06533422269085	3.32420221137044	0.000976656095225833	0.0410302590799806	-2.60992302078679
GEMIN7	-0.0552297014045063	3.74303314469287	-3.32041358649989	0.000989609947402649	0.0412088886982081	-2.61003274973917
ZNF467	0.0832314292205677	2.07415019738488	3.32571097118426	0.000971541463355092	0.0409986101947129	-2.61092885904708
NCK2	0.0439396422683477	5.8220861598265	3.32272833776934	0.000981676628973493	0.0411151812481639	-2.61111409008785
DZIP1	0.0552019177880549	6.56370869472439	3.31823285758708	0.000997138421946534	0.0412132629706958	-2.61233475875985
PRRC1	0.0387636858953638	4.06991883309216	3.31981888882304	0.00099165774942212	0.0412088886982081	-2.61379020454845
MARCH3	0.0894251964165562	1.5974083328844	3.31890303451059	0.000994819139391093	0.0412132629706958	-2.62357393636951
POP5	-0.0559860597922817	5.03577847948215	-3.32203690848471	0.000984040140737979	0.0411151812481639	-2.62401550651271
MANF	0.0664228246168083	4.68840373641341	3.31076519573971	0.00102332405049509	0.0418444026407777	-2.64284258795517
P4HA2	0.0713985155774788	4.56271007468321	3.31496470496291	0.00100852071840793	0.041571657785127	-2.64302045144244
ZZEF1	-0.0387809695700752	5.36297587257042	-3.31255762056141	0.00101698119600042	0.0418080151728432	-2.64553369290635
JAK1	-0.0471181386555028	6.16727759165796	-3.31156518181818	0.00102048861037158	0.0418400330252346	-2.65093569990756
BMT2	0.0435030465199678	3.43159538945015	3.30356025541357	0.00104919289067125	0.0421421650599544	-2.65332554098578
PSMB10	-0.0559345078395805	4.35328715462889	-3.30977231254054	0.00102685337025105	0.0418770467538022	-2.65473361732837
GALNT10	0.0625900599694429	4.75149775435907	3.30703829920892	0.0010366302847726	0.0420520867373096	-2.65614677771832
HIP1	-0.0545015561932383	5.51378784971754	-3.30717749407899	0.00103613043719472	0.0420520867373096	-2.65663394191127
PPP3R2	0.0118623362594922	0.0460474609505482	3.30452100006009	0.00104570863954841	0.0421421650599544	-2.66638806952252
SLC2A11	-0.0515840782092534	5.89169183058438	-3.30300892878509	0.0010511972077827	0.0421421650599544	-2.66711515482433
RPS19BP1	-0.0430924382666606	6.57471397340583	-3.30509958190823	0.0010436155355174	0.0421421650599544	-2.67650546989772
